9.44	-5.15177207
9.45	-5.145894574
9.46	-5.140017078
9.47	-5.134139581
9.48	-5.128262085
9.49	-5.122384588
9.5	-5.116507092
9.51	-5.110629596
9.52	-5.104752099
9.53	-5.098874603
9.54	-5.092997107
9.55	-5.08711961
9.56	-5.081242114
9.57	-5.075364618
9.58	-5.069487121
9.59	-5.063609625
9.6	-6.057732128
9.61	-6.051854632
9.62	-6.045977136
9.63	-6.040099639
9.64	-6.034222143
9.65	-6.028344647
9.66	-6.02246715
9.67	-6.016589654
9.68	-6.010712158
9.69	-6.004834661
9.7	-5.998957165
9.71	-5.993079668
9.72	-5.987202172
9.73	-5.981324676
9.74	-5.975447179
9.75	-5.969569683
9.76	-5.963692187
9.77	-5.95781469
9.78	-5.951937194
9.79	-6.946059698
9.8	-6.940182201
9.81	-6.934304705
9.82	-6.928427208
9.83	-6.922549712
9.84	-6.916672216
9.85	-6.910794719
9.86	-6.904917223
9.87	-6.899039727
9.88	-6.89316223
9.89	-6.887284734
9.9	-6.881407238
9.91	-6.875529741
9.92	-6.869652245
9.93	-6.863774749
9.94	-6.857897252
9.95	-6.852019756
9.96	-6.846142259
9.97	-6.840264763
9.98	-6.834387267
9.99	-6.82850977
10	-6.822632274
10.01	-6.816754778
10.02	-6.810877281
10.03	-7.804999785
10.04	-7.799122289
10.05	-7.793244792
10.06	-7.787367296
10.07	-7.781489799
10.08	-7.775612303
10.09	-7.769734807
10.1	-7.76385731
10.11	-7.757979814
10.12	-7.752102318
10.13	-7.746224821
10.14	-7.740347325
10.15	-7.734469829
10.16	-7.728592332
10.17	-7.722714836
10.18	-7.716837339
10.19	-7.710959843
10.2	-7.705082347
10.21	-7.69920485
10.22	-7.693327354
10.23	-7.687449858
10.24	-7.681572361
10.25	-7.675694865
10.26	-7.669817369
10.27	-7.663939872
10.28	-7.658062376
10.29	-7.652184879
10.3	-7.646307383
10.31	-7.640429887
10.32	-7.63455239
10.33	-7.628674894
10.34	-7.622797398
10.35	-7.616919901
10.36	-7.611042405
10.37	-7.605164909
10.38	-7.599287412
10.39	-7.593409916
10.4	-7.587532419
10.41	-7.581654923
10.42	-7.575777427
10.43	-7.56989993
10.44	-7.564022434
10.45	-7.558144938
10.46	-7.552267441
10.47	-7.546389945
10.48	-7.540512449
10.49	-7.534634952
10.5	-7.528757456
10.51	-7.522879959
10.52	-7.517002463
10.53	-7.511124967
10.54	-7.50524747
10.55	-7.499369974
10.56	-7.493492478
10.57	-7.487614981
10.58	-7.481737485
10.59	-7.475859989
10.6	-7.469982492
10.61	-7.464104996
10.62	-7.458227499
10.63	-7.452350003
10.64	-7.446472507
10.65	-7.44059501
10.66	-7.434717514
10.67	-7.428840018
10.68	-7.422962521
10.69	-7.417085025
10.7	-7.411207529
10.71	-7.405330032
10.72	-7.399452536
10.73	-7.393575039
10.74	-7.387697543
10.75	-7.381820047
10.76	-7.37594255
10.77	-7.370065054
10.78	-7.364187558
10.79	-7.358310061
10.8	-7.352432565
10.81	-7.346555069
10.82	-7.340677572
10.83	-7.334800076
10.84	-7.328922579
10.85	-7.323045083
10.86	-7.317167587
10.87	-7.31129009
10.88	-7.305412594
10.89	-7.299535098
10.9	-7.293657601
10.91	-7.287780105
10.92	-7.281902609
10.93	-7.276025112
10.94	-7.270147616
10.95	-7.264270119
10.96	-7.258392623
10.97	-7.252515127
10.98	-7.24663763
10.99	-7.240760134
11	-7.234882638
11.01	-7.229005141
11.02	-7.223127645
11.03	-7.217250149
11.04	-7.211372652
11.05	-7.205495156
11.06	-7.19961766
11.07	-7.193740163
11.08	-7.187862667
11.09	-7.18198517
11.1	-7.176107674
11.11	-7.170230178
